"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120601 ~ 20120630"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","201206","1","2,000","12","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","58.71","201206","25","6,400","1","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","201206","25","2,400","3","1995","동해대로 4122-20"
"강원도 삼척시 정상동","121-1","0121","0001","동화4차","59.78","201206","12","6,100","3","1996","동해대로 3943"
"강원도 삼척시 정상동","316-3","0316","0003","유성","59.43","201206","18","5,450","15","1999","동해대로 4044-13"
"강원도 삼척시 정상동","316-3","0316","0003","유성","48.03","201206","18","5,000","4","1999","동해대로 4044-13"
"강원도 삼척시 정상동","454","0454","0000","정상주공","32.43","201206","4","2,700","5","1988","척주로 128"
"강원도 삼척시 정상동","454","0454","0000","정상주공","39.63","201206","4","3,350","3","1988","척주로 128"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201206","20","6,000","1","2002","청석로 64"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201206","20","6,000","1","2002","청석로 64"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201206","25","7,600","3","2002","청석로 64"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","201206","4","14,400","12","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","201206","15","12,350","15","2005","정상로 35"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","59.5144","201206","1","17,171","11","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","35.354","201206","4","9,927","16","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.376","201206","4","24,377","13","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.998","201206","8","23,186","6","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.998","201206","10","24,493","14","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","35.354","201206","14","10,000","18","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","59.8268","201206","16","17,283","14","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","35.354","201206","19","9,727","20","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.998","201206","26","20,000","15","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","59.5144","201206","30","16,445","19","2011","동해대로 4284"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201206","12","6,500","11","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201206","19","9,000","13","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201206","20","8,500","9","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201206","21","8,500","4","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201206","22","6,100","3","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201206","28","7,200","14","2000","미시령로3337번길 7"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201206","4","9,450","19","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201206","12","9,300","12","1997","미시령로3359번길 15"
"강원도 속초시 교동","767-224","0767","0224","럭키설악1","84.93","201206","4","10,500","3","1991","만천4길 1"
"강원도 속초시 교동","800-68","0800","0068","로얄2","36.78","201206","13","3,500","3","1987","만리공원길 16"
"강원도 속초시 교동","800-68","0800","0068","로얄2","36.78","201206","14","3,300","5","1987","만리공원길 16"
"강원도 속초시 교동","904-5","0904","0005","로얄나하나(904-5)","59.97","201206","20","7,050","7","1995","만천8길 7"
"강원도 속초시 교동","904-6","0904","0006","로얄나하나(904-6)","59.97","201206","22","6,500","2","1993","만천1길 43"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","201206","18","16,000","1","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201206","14","6,600","1","1994","밤골3길 39"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","84.9","201206","2","8,950","15","1991","번영로43번길 11"
"강원도 속초시 교동","627-135","0627","0135","속초대명1(대명타워)","59.78","201206","14","5,300","15","1991","교동로7길 36"
"강원도 속초시 교동","627-135","0627","0135","속초대명1(대명타워)","59.78","201206","22","6,100","2","1991","교동로7길 36"
"강원도 속초시 교동","898","0898","0000","주공2","47.31","201206","20","6,000","1","1990","번영로43번길 52"
"강원도 속초시 교동","961-1","0961","0001","주공3","41.85","201206","7","6,600","12","1993","먹거리길 17"
"강원도 속초시 교동","961","0961","0000","청초대우","59.97","201206","19","11,000","6","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","84.97","201206","22","15,000","8","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","59.97","201206","23","13,000","7","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","70.236","201206","25","13,500","10","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","59.946","201206","28","10,900","13","1998","먹거리길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","75.24","201206","4","9,700","14","1991","미시령로3359번길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","84.99","201206","7","10,500","13","1991","미시령로3359번길 9"
"강원도 속초시 교동","782","0782","0000","현대3","84.975","201206","5","8,500","1","1998","미시령로3359번길 5"
"강원도 속초시 금호동","605-3","0605","0003","금호로얄맨션","59.97","201206","18","7,000","6","1994","미시령로 3421"
"강원도 속초시 금호동","630","0630","0000","생모리츠","45.2346","201206","4","11,275","1","2011","수복로 174"
"강원도 속초시 금호동","630","0630","0000","생모리츠","84.9925","201206","7","20,000","8","2011","수복로 174"
"강원도 속초시 금호동","630","0630","0000","생모리츠","130.2456","201206","7","26,000","10","2011","수복로 174"
"강원도 속초시 금호동","630","0630","0000","생모리츠","130.2456","201206","11","27,546","2","2011","수복로 174"
"강원도 속초시 금호동","630","0630","0000","생모리츠","65.9236","201206","19","16,993","9","2011","수복로 174"
"강원도 속초시 금호동","630","0630","0000","생모리츠","84.9925","201206","22","16,900","4","2011","수복로 174"
"강원도 속초시 금호동","630","0630","0000","생모리츠","65.9236","201206","28","15,500","8","2011","수복로 174"
"강원도 속초시 금호동","630","0630","0000","생모리츠","65.9236","201206","28","16,900","14","2011","수복로 174"
"강원도 속초시 금호동","622-66","0622","0066","서울대명2","84.63","201206","28","13,500","10","1993","미시령로 3429"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","84.975","201206","12","17,200","4","2006","미시령로 3437"
"강원도 속초시 영랑동","180-1","0180","0001","대명드림빌","84.3789","201206","7","17,000","10","2004","영랑로 23"
"강원도 속초시 영랑동","180-1","0180","0001","대명드림빌","84.3789","201206","29","16,400","4","2004","영랑로 23"
"강원도 속초시 영랑동","200","0200","0000","동현","84.96","201206","4","8,750","5","1991","영랑로7길 13"
"강원도 속초시 영랑동","216-2","0216","0002","무궁화","67.7","201206","28","4,500","4","1990","영랑로2길 11"
"강원도 속초시 영랑동","160-1","0160","0001","송하","47.64","201206","25","3,200","1","1988","영랑로3길 22"
"강원도 속초시 조양동","587-1","0587","0001","대명","59.96","201206","15","3,900","4","1989","청대마을길 10-3"
"강원도 속초시 조양동","579","0579","0000","대명타워","59.93","201206","5","7,100","5","1996","청대로232번길 15-19"
"강원도 속초시 조양동","1292-1","1292","0001","동명","48.36","201206","7","5,500","2","1989","동해대로 3933-6"
"강원도 속초시 조양동","1499","1499","0000","부영3","133.835","201206","6","16,400","3","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201206","7","9,050","2","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","84.88","201206","8","13,800","3","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201206","14","10,700","11","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201206","15","9,700","14","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201206","17","10,230","9","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201206","18","6,300","2","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201206","18","9,500","6","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","201206","28","17,800","4","1996","소평로 162"
"강원도 속초시 조양동","1561","1561","0000","삼성쉐르빌","84.9909","201206","5","16,000","4","2006","청대로 207"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201206","11","8,200","13","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201206","11","8,200","12","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","201206","11","7,400","16","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201206","13","8,500","18","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","201206","14","7,200","17","2001","청대로 8"
"강원도 속초시 조양동","1563","1563","0000","속초조양코아루","120.09","201206","8","23,000","9","2006","청대마을길 20"
"강원도 속초시 조양동","1563","1563","0000","속초조양코아루","84.98","201206","13","18,300","8","2006","청대마을길 20"
"강원도 속초시 조양동","1563","1563","0000","속초조양코아루","84.73","201206","18","13,000","1","2006","청대마을길 20"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","201206","18","9,000","6","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","201206","21","8,500","12","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","201206","23","9,000","11","1998","온정로 6"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","39.74","201206","25","6,300","11","1998","온정로 24"
"강원도 속초시 조양동","1377-10","1377","0010","진덕설악","46.04","201206","11","4,870","9","1990","조양로22번길 4"
"강원도 속초시 조양동","1463-4","1463","0004","한신","60.3","201206","3","11,000","8","1990","해오름로 149"
"강원도 양구군 양구읍 정림리","177","0177","0000","양구보배","73.54","201206","19","7,500","3","1992","박수근로 322"
"강원도 양양군 강현면 정암리","162-6","0162","0006","썬라이즈빌","50.5365","201206","12","9,500","6","2004","정암1길 13-24"
"강원도 양양군 강현면 정암리","162-6","0162","0006","썬라이즈빌","64.7552","201206","18","9,800","4","2004","정암1길 13-24"
"강원도 양양군 양양읍 구교리","105-1","0105","0001","로얄타워맨션","59.748","201206","15","4,900","12","1991","구교언덕길 24-1"
"강원도 양양군 양양읍 구교리","105-1","0105","0001","로얄타워맨션","59.57","201206","18","3,300","1","1991","구교언덕길 24-2"
"강원도 양양군 양양읍 구교리","61-1","0061","0001","정아골든맨션","59.7","201206","26","4,200","2","1992","북문길 22-22"
"강원도 양양군 양양읍 구교리","67","0067","0000","태산2차","57.06","201206","25","3,770","9","1997","북문길 22-18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","201206","8","11,300","11","2007","내곡길 18"
"강원도 양양군 양양읍 송암리","452","0452","0000","일심샹스빌1단지","84.9984","201206","16","11,300","7","2007","청곡길 53-1"
"강원도 양양군 양양읍 청곡리","17","0017","0000","유화","49.97","201206","21","3,300","11","1995","청곡길 12"
"강원도 양양군 현남면 광진리","141","0141","0000","대목바다마을","38.88","201206","12","2,500","1","1998","동해대로 611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","38.6106","201206","1","4,600","12","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","48.3066","201206","4","5,400","5","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","48.3066","201206","5","5,700","8","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","48.3066","201206","5","5,700","10","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","58.837","201206","7","7,200","9","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","48.3066","201206","14","4,800","5","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","48.3066","201206","14","6,000","8","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","38.6106","201206","21","3,850","4","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","38.6106","201206","26","4,200","6","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","38.6106","201206","28","4,100","13","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","48.3066","201206","29","5,450","14","2001","동해대로 1611-7"
"강원도 영월군 영월읍 방절리","482-1","0482","0001","신아","39.9","201206","5","3,200","9","1997","청령포로 213"
