"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20060131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 삼척시 원당동","122-3","0122","0003","원당현대","84.937","200601","18","8,450","10","1998","오십천로 301-30"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","200601","10","4,800","7","1991","오십천로 295-7"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","200601","11","4,900","14","1991","오십천로 295-7"
"강원도 삼척시 원덕읍 호산리","213-1","0213","0001","삼보빌라","77.56","200601","24","3,500","4","1993","호산2길 114-5"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","58.71","200601","26","2,900","14","1995","동해대로 4122-20"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","200601","3","10,000","9","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","200601","9","10,000","4","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","84.999","200601","10","16,500","4","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","200601","16","10,000","14","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","84.999","200601","26","15,900","1","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","84.999","200601","31","16,500","4","2005","정상로 35"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","200601","5","6,000","7","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200601","11","4,000","9","2000","미시령로3337번길 7"
"강원도 속초시 교동","781-1","0781","0001","동부","60","200601","9","5,200","15","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","200601","13","5,400","17","1997","미시령로3359번길 15"
"강원도 속초시 교동","800-14","0800","0014","럭키","72.465","200601","18","4,750","5","1986","만리공원길 6"
"강원도 속초시 교동","767-224","0767","0224","럭키설악1","76.39","200601","3","5,600","3","1991","만천4길 1"
"강원도 속초시 교동","767-224","0767","0224","럭키설악1","84.93","200601","9","5,000","11","1991","만천4길 1"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","110.262","200601","23","8,300","6","1992","미시령로 3409"
"강원도 속초시 교동","800-68","0800","0068","로얄2","36.78","200601","26","2,500","2","1987","만리공원길 16"
"강원도 속초시 교동","800-68","0800","0068","로얄2","49.74","200601","28","2,830","2","1987","만리공원길 16"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","200601","5","2,920","3","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","200601","7","4,450","5","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","96.42","200601","16","7,000","1","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","200601","26","3,500","2","1994","밤골3길 39"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","84.9","200601","3","5,550","10","1991","번영로43번길 11"
"강원도 속초시 교동","619-33","0619","0033","설악현대","84.907","200601","8","6,500","8","1992","미시령로3389번길 10"
"강원도 속초시 교동","781-42","0781","0042","옥토","59.748","200601","23","5,950","14","1997","미시령로 3373-4"
"강원도 속초시 교동","961","0961","0000","청초대우","84.97","200601","3","9,500","5","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","59.97","200601","24","6,900","7","1998","먹거리길 9"
"강원도 속초시 금호동","622-66","0622","0066","서울대명2","59.4","200601","16","3,900","1","1993","미시령로 3429"
"강원도 속초시 금호동","622-66","0622","0066","서울대명2","84.63","200601","18","4,100","15","1993","미시령로 3429"
"강원도 속초시 영랑동","180-1","0180","0001","대명드림빌","84.3789","200601","12","12,565","13","2004","영랑로 23"
"강원도 속초시 영랑동","160-1","0160","0001","송하","40.44","200601","19","1,900","3","1988","영랑로3길 22"
"강원도 속초시 조양동","579","0579","0000","대명타워","59.93","200601","20","4,500","12","1996","청대로232번길 15-19"
"강원도 속초시 조양동","1292-1","1292","0001","동명","48.36","200601","2","3,200","1","1989","동해대로 3933-6"
"강원도 속초시 조양동","1540","1540","0000","부영1(동광)","84.76","200601","12","9,500","3","1998","조양로142번길 12"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","200601","5","15,650","11","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","84.88","200601","15","9,100","3","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","84.88","200601","22","8,300","7","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","133.835","200601","26","12,100","9","1996","소평로 162"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200601","9","4,020","1","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200601","14","4,291","12","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","39.74","200601","17","3,540","5","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","39.74","200601","20","3,461","8","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200601","23","4,390","6","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","200601","23","4,270","14","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","39.74","200601","23","3,361","3","1998","온정로 24"
"강원도 양양군 양양읍 구교리","53","0053","0000","동북아트맨션","130.26","200601","9","8,500","1","1992","북문길 22-11"
"강원도 양양군 양양읍 구교리","105-1","0105","0001","로얄타워맨션","74.862","200601","17","5,700","10","1991","구교언덕길 24-1"
"강원도 양양군 양양읍 성내리","72","0072","0000","정아2","59.88","200601","9","2,700","13","1995","북문길 39"
"강원도 양양군 양양읍 청곡리","17","0017","0000","유화","49.97","200601","24","2,200","1","1995","청곡길 12"
"강원도 양양군 현남면 남애리","37","0037","0000","우정주택남애리치빌","76.752","200601","31","9,000","4","2000","남애안길 28"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","38.6106","200601","6","4,600","8","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","58.837","200601","25","6,342","14","2001","동해대로 1611-7"
"강원도 영월군 영월읍 영흥리","850-5","0850","0005","동우프라자","109.23","200601","31","4,700","7","1992","금강공원길 13"
"강원도 영월군 영월읍 하송리","389","0389","0000","주공2","46.98","200601","9","3,500","2","1992","하송로 103-4"
"강원도 영월군 영월읍 하송리","403","0403","0000","주공3","49.96","200601","13","3,474","14","1998","하송로 123-4"
"강원도 영월군 영월읍 하송리","403","0403","0000","주공3","49.96","200601","17","3,670","15","1998","하송로 123-4"
"강원도 영월군 영월읍 하송리","394","0394","0000","주공4","49.96","200601","19","3,222","10","1999","하송로 123-7"
"강원도 영월군 영월읍 하송리","394","0394","0000","주공4","59.8","200601","23","6,300","6","1999","하송로 123-7"
"강원도 영월군 영월읍 하송리","189-2","0189","0002","하송주공1차","39.38","200601","29","2,950","3","1983","중앙로 4"
"강원도 원주시 개운동","322","0322","0000","개운현대","35.1","200601","11","4,000","4","1998","남원로606번길 2"
"강원도 원주시 개운동","118-26","0118","0026","덕산","59.58","200601","20","6,400","3","1992","치악로 1777"
"강원도 원주시 개운동","546-3","0546","0003","서초","46.915","200601","10","4,250","10","1999","개운4길 75"
"강원도 원주시 개운동","546-3","0546","0003","서초","46.915","200601","11","4,200","10","1999","개운4길 75"
"강원도 원주시 개운동","546-3","0546","0003","서초","39.265","200601","23","3,950","5","1999","개운4길 75"
"강원도 원주시 개운동","203-70","0203","0070","세경","47.07","200601","9","5,500","1","1988","강변로 353"
"강원도 원주시 관설동","1774-4","1774","0004","코아루","84.96","200601","12","15,300","8","2005","시청로 496"
"강원도 원주시 관설동","1774-4","1774","0004","코아루","84.96","200601","14","14,500","4","2005","시청로 496"
"강원도 원주시 관설동","1774-2","1774","0002","현진에버빌4차","72.721","200601","27","13,500","3","2004","시청로 494"
"강원도 원주시 단계동","807","0807","0000","단계롯데","84.91","200601","12","11,500","10","1993","백간길 53"
"강원도 원주시 단계동","807","0807","0000","단계롯데","76.54","200601","23","9,300","14","1993","백간길 53"
"강원도 원주시 단계동","807","0807","0000","단계롯데","76.54","200601","25","9,500","6","1993","백간길 53"
"강원도 원주시 단계동","807","0807","0000","단계롯데","84.91","200601","26","11,500","6","1993","백간길 53"
"강원도 원주시 단계동","808","0808","0000","단계삼익","84.75","200601","23","11,700","6","1993","봉화로 74"
"강원도 원주시 단계동","806","0806","0000","단계은행","49.8","200601","3","3,000","9","1994","원문로 175"
"강원도 원주시 단계동","806","0806","0000","단계은행","39.6","200601","16","5,200","7","1994","원문로 175"
"강원도 원주시 단계동","792","0792","0000","단계주공","65.2","200601","7","10,300","4","1984","서원대로 205"
"강원도 원주시 단계동","792","0792","0000","단계주공","47.57","200601","9","7,000","1","1984","서원대로 205"
"강원도 원주시 단계동","792","0792","0000","단계주공","54.12","200601","11","8,650","3","1984","서원대로 205"
"강원도 원주시 단계동","792","0792","0000","단계주공","65.99","200601","11","10,500","3","1984","서원대로 205"
"강원도 원주시 단계동","792","0792","0000","단계주공","65.99","200601","31","10,200","1","1984","서원대로 205"
"강원도 원주시 단계동","111-4","0111","0004","동보렉스3","59.985","200601","18","5,000","2","1990","원문로 158"
"강원도 원주시 단계동","111-47","0111","0047","동보렉스4","59.355","200601","20","5,300","15","1991","원문로 160"
"강원도 원주시 단계동","111-47","0111","0047","동보렉스4","59.355","200601","31","5,600","9","1991","원문로 160"
"강원도 원주시 단계동","1084-2","1084","0002","장미","59.67","200601","11","3,550","2","1995","백간길 81"
"강원도 원주시 단계동","1084-2","1084","0002","장미","59.67","200601","18","7,100","7","1995","백간길 81"
"강원도 원주시 단계동","880","0880","0000","코오롱","59.73","200601","10","8,200","9","1994","로아노크로 15"
"강원도 원주시 단계동","507","0507","0000","현대3차","75.93","200601","8","8,800","5","1992","원문로 176"
"강원도 원주시 단계동","507","0507","0000","현대3차","132.725","200601","20","15,000","7","1992","원문로 176"
"강원도 원주시 단구동","1517-1","1517","0001","대림","59.901","200601","4","8,500","12","1997","남원로 524"
"강원도 원주시 단구동","1517-1","1517","0001","대림","59.901","200601","12","8,550","11","1997","남원로 524"
"강원도 원주시 단구동","1517-1","1517","0001","대림","59.903","200601","14","8,500","7","1997","남원로 524"
"강원도 원주시 단구동","1467","1467","0000","대흥","67.38","200601","4","6,000","7","1994","단구초교길 11"
"강원도 원주시 단구동","1467","1467","0000","대흥","75.33","200601","5","6,500","8","1994","단구초교길 11"
"강원도 원주시 단구동","1467","1467","0000","대흥","84.98","200601","11","8,900","9","1994","단구초교길 11"
"강원도 원주시 단구동","1026-18","1026","0018","동보렉스5","52.47","200601","18","4,100","6","1991","남원로534번길 50"
"강원도 원주시 단구동","1520","1520","0000","두산","134.97","200601","4","17,500","6","1997","남원로 496"
"강원도 원주시 단구동","1589-4","1589","0004","성일","59.55","200601","5","8,000","14","1998","단구로 420"
"강원도 원주시 단구동","1589-4","1589","0004","성일","38.685","200601","9","4,300","2","1998","단구로 418"
"강원도 원주시 단구동","1589-4","1589","0004","성일","38.685","200601","21","4,300","4","1998","단구로 418"
"강원도 원주시 단구동","1589-4","1589","0004","성일","59.55","200601","24","8,000","6","1998","단구로 420"
"강원도 원주시 단구동","186-2","0186","0002","원흥4","75.84","200601","5","8,600","13","1995","치악로 1636"
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","200601","13","5,930","12","1995","치악로 1634"
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","200601","26","5,750","3","1995","치악로 1634"
"강원도 원주시 단구동","1517-2","1517","0002","한일","59.91","200601","7","8,600","10","1997","남원로 526"
"강원도 원주시 단구동","1517-2","1517","0002","한일","59.91","200601","16","8,800","6","1997","남원로 526"
"강원도 원주시 단구동","1517-2","1517","0002","한일","59.91","200601","21","8,770","14","1997","남원로 526"
"강원도 원주시 단구동","1517-2","1517","0002","한일","59.91","200601","25","8,600","7","1997","남원로 526"
"강원도 원주시 단구동","1517-2","1517","0002","한일","59.91","200601","31","8,200","15","1997","남원로 526"
"강원도 원주시 단구동","587-1","0587","0001","해청","84.6","200601","6","6,720","1","1991","늘품로 120"
"강원도 원주시 단구동","1517-4","1517","0004","현대1","59.84","200601","9","8,600","11","1997","남원로 492"
"강원도 원주시 단구동","1517-4","1517","0004","현대1","59.84","200601","16","8,600","8","1997","남원로 492"
"강원도 원주시 단구동","1517-4","1517","0004","현대1","59.84","200601","16","8,700","12","1997","남원로 492"
"강원도 원주시 단구동","1517-4","1517","0004","현대1","59.84","200601","17","7,600","15","1997","남원로 492"
"강원도 원주시 단구동","1517-4","1517","0004","현대1","59.84","200601","18","8,400","11","1997","남원로 492"
"강원도 원주시 단구동","1517-4","1517","0004","현대1","59.84","200601","24","8,400","5","1997","남원로 492"
"강원도 원주시 단구동","1517-4","1517","0004","현대1","59.84","200601","27","8,450","2","1997","남원로 492"
"강원도 원주시 단구동","1517-4","1517","0004","현대1","59.84","200601","31","8,800","10","1997","남원로 492"
"강원도 원주시 단구동","1612","1612","0000","현진에버빌","84.886","200601","20","12,500","11","2001","나비허리길 22"
"강원도 원주시 명륜동","847-3","0847","0003","구곡청구2단지","84.79","200601","9","13,500","13","1997","남원로 441"
"강원도 원주시 명륜동","847-3","0847","0003","구곡청구2단지","84.79","200601","19","13,800","6","1997","남원로 441"
