"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20181201 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 삼척시 남양동","337-3","0337","0003","백조맨션1차","84.63","201812","18","8,712","2","1987","남양길 13-68"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","49.3","201812","7","3,500","4","1988","남양길 63-24"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","35.7","201812","20","4,110","5","1988","남양길 63-24"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","35.7","201812","31","2,400","4","1988","남양길 63-24"
"강원도 삼척시 남양동","93-5","0093","0005","용비타워","111.72","201812","26","15,000","8","1995","중앙로 185"
"강원도 삼척시 남양동","348-2","0348","0002","한흥3","39.93","201812","29","3,250","2","1988","남양안길 76"
"강원도 삼척시 남양동","7-7","0007","0007","현대","55.29","201812","18","4,900","5","1986","봉황로 73"
"강원도 삼척시 도계읍 도계리","424","0424","0000","대한뷰티","59.96","201812","2","5,800","2","2003","도계대한길 72"
"강원도 삼척시 마달동","53-4","0053","0004","누가","29.76","201812","8","2,350","5","1995","마달1길 75"
"강원도 삼척시 마달동","53-4","0053","0004","누가","27.18","201812","8","2,370","1","1995","마달1길 75"
"강원도 삼척시 사직동","181-1","0181","0001","사직혜진2차","59.45","201812","26","4,350","5","1995","사직로3길 60-3"
"강원도 삼척시 정상동","475","0475","0000","경림한아름","84.686","201812","5","16,500","11","2003","정상로 23"
"강원도 삼척시 정상동","475","0475","0000","경림한아름","84.686","201812","29","14,350","1","2003","정상로 23"
"강원도 삼척시 정상동","316-3","0316","0003","유성","59.43","201812","6","5,000","1","1999","동해대로 4044-13"
"강원도 삼척시 정상동","316-3","0316","0003","유성","59.43","201812","14","5,200","1","1999","동해대로 4044-13"
"강원도 삼척시 정상동","316-3","0316","0003","유성","48.03","201812","14","5,000","8","1999","동해대로 4044-13"
"강원도 삼척시 정상동","316-3","0316","0003","유성","59.43","201812","24","5,700","1","1999","동해대로 4044-13"
"강원도 삼척시 정상동","316-3","0316","0003","유성","59.43","201812","24","5,700","9","1999","동해대로 4044-13"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","80.429","201812","6","22,000","15","2005","정상로 35"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.998","201812","29","25,000","10","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.998","201812","31","21,800","6","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.998","201812","31","23,000","6","2011","동해대로 4284"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201812","20","9,700","6","2000","미시령로3337번길 7"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201812","3","15,300","11","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201812","6","16,000","21","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201812","13","11,700","2","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201812","19","14,000","3","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201812","24","9,400","10","1997","미시령로3359번길 15"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","201812","17","19,000","9","2006","미시령로3337번길 20"
"강원도 속초시 교동","924","0924","0000","삼호","39.906","201812","13","6,100","4","1995","밤골3길 27"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201812","10","10,000","12","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201812","15","10,500","9","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201812","27","9,000","4","1994","밤골3길 39"
"강원도 속초시 교동","619-33","0619","0033","설악현대","71.137","201812","21","12,000","12","1992","미시령로3389번길 10"
"강원도 속초시 교동","1030","1030","0000","속초교동시티프라디움","84.3403","201812","1","26,590","6","2018","미시령로 3307"
"강원도 속초시 교동","1030","1030","0000","속초교동시티프라디움","84.3403","201812","18","31,000","18","2018","미시령로 3307"
"강원도 속초시 교동","627-135","0627","0135","속초대명1(대명타워)","59.78","201812","13","8,000","3","1991","교동로7길 36"
"강원도 속초시 교동","898","0898","0000","주공2","39.69","201812","19","8,000","3","1990","번영로43번길 52"
"강원도 속초시 교동","961-1","0961","0001","주공3","41.85","201812","4","9,000","14","1993","먹거리길 17"
"강원도 속초시 교동","961-1","0961","0001","주공3","41.85","201812","29","9,000","14","1993","먹거리길 17"
"강원도 속초시 교동","961-1","0961","0001","주공3","41.85","201812","29","8,500","4","1993","먹거리길 17"
"강원도 속초시 교동","961","0961","0000","청초대우","84.97","201812","24","17,500","9","1998","동해대로 4271"
"강원도 속초시 교동","781-6","0781","0006","현대2","84.96","201812","26","13,200","4","1992","미시령로3359번길 4"
"강원도 속초시 교동","782","0782","0000","현대3","84.975","201812","3","12,900","1","1998","미시령로3359번길 5"
"강원도 속초시 교동","782","0782","0000","현대3","84.975","201812","17","15,300","8","1998","미시령로3337번길 6-43"
"강원도 속초시 금호동","605-3","0605","0003","금호로얄맨션","59.97","201812","11","8,500","12","1994","미시령로 3421"
"강원도 속초시 금호동","605-3","0605","0003","금호로얄맨션","59.97","201812","27","7,400","2","1994","미시령로 3421"
"강원도 속초시 금호동","630","0630","0000","생모리츠","45.2346","201812","3","16,000","12","2011","수복로 174"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","84.975","201812","28","20,000","13","2006","미시령로 3439"
"강원도 속초시 동명동","596","0596","0000","e편한세상 영랑호","84.9439","201812","24","37,500","23","2017","번영로129번길 22"
"강원도 속초시 조양동","1540-1","1540","0001","부영2","49.92","201812","13","9,800","12","1998","조양로142번길 6"
"강원도 속초시 조양동","1540-1","1540","0001","부영2","49.92","201812","14","9,000","5","1998","조양로142번길 6"
"강원도 속초시 조양동","1499","1499","0000","부영3","84.88","201812","9","19,300","13","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201812","12","13,000","11","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","59.905","201812","15","12,000","6","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","201812","17","29,000","10","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","133.835","201812","17","24,000","3","1996","소평로 162"
"강원도 속초시 조양동","1501","1501","0000","부영5","50","201812","4","8,900","7","1995","청대로204번길 40"
"강원도 속초시 조양동","1501","1501","0000","부영5","50","201812","13","9,000","11","1995","청대로204번길 40"
"강원도 속초시 조양동","1502","1502","0000","부영6","60","201812","18","12,000","10","1995","조양로 163"
"강원도 속초시 조양동","1505","1505","0000","부영9","50","201812","5","9,800","8","1995","조양로142번길 13"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201812","7","10,500","20","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","201812","17","11,370","8","2001","청대로 8"
"강원도 속초시 조양동","1569","1569","0000","속초조양양우내안애아파트","59.7891","201812","5","19,400","12","2015","온정로1길 30"
"강원도 속초시 조양동","1569","1569","0000","속초조양양우내안애아파트","59.7891","201812","7","17,000","2","2015","온정로1길 30"
"강원도 속초시 조양동","1569","1569","0000","속초조양양우내안애아파트","59.7891","201812","12","18,800","13","2015","온정로1길 30"
"강원도 속초시 조양동","1569","1569","0000","속초조양양우내안애아파트","59.7891","201812","29","17,700","8","2015","온정로1길 30"
"강원도 속초시 조양동","1563","1563","0000","속초조양코아루","120.09","201812","7","28,000","6","2006","청대마을길 20"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","201812","21","14,000","10","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","201812","21","11,500","6","1998","온정로 6"
"강원도 속초시 조양동","1217-1","1217","0001","조양1주공","59.99","201812","24","11,750","6","1998","온정로 6"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","201812","10","9,000","14","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","201812","14","10,000","10","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","201812","29","8,370","3","1998","온정로 24"
"강원도 속초시 조양동","1215-1","1215","0001","조양주공2","49.62","201812","29","9,500","7","1998","온정로 24"
"강원도 속초시 조양동","1463-4","1463","0004","한신","51.45","201812","5","15,000","8","1990","해오름로 149"
"강원도 속초시 청학동","632-30","0632","0030","금강","59.675","201812","3","5,000","3","1983","번영로 40"
"강원도 속초시 청호동","1356","1356","0000","속초청호아이파크","75.97","201812","2","37,000","23","2018","청호로 22"
"강원도 양구군 양구읍 정림리","177","0177","0000","양구보배","53.91","201812","27","7,100","4","1992","박수근로 322"
"강원도 양양군 양양읍 서문리","414","0414","0000","양양서문주공","51.85","201812","15","10,300","13","2005","양양로 154-9"
"강원도 양양군 양양읍 서문리","414","0414","0000","양양서문주공","59.57","201812","19","12,000","6","2005","양양로 154-9"
"강원도 양양군 양양읍 서문리","414","0414","0000","양양서문주공","51.85","201812","21","10,500","10","2005","양양로 154-9"
"강원도 양양군 양양읍 서문리","419","0419","0000","양양코아루","73.8029","201812","31","18,000","16","2016","임천1길 26-3"
"강원도 양양군 양양읍 성내리","72","0072","0000","정아2","59.88","201812","3","9,500","4","1995","북문길 39"
"강원도 양양군 양양읍 연창리","203-15","0203","0015","성창","71.12","201812","17","11,500","3","2001","양양로 9-11"
"강원도 양양군 양양읍 월리","449-1","0449","0001","명지푸르미","59.449","201812","1","9,700","14","2002","남대천로 99-14"
"강원도 양양군 양양읍 월리","449-1","0449","0001","명지푸르미","31.5408","201812","24","5,350","5","2002","남대천로 99-14"
"강원도 양양군 양양읍 청곡리","17","0017","0000","유화","41.57","201812","21","5,000","7","1995","청곡길 12"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","48.3066","201812","1","13,500","14","2001","동해대로 1611-7"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","48.3066","201812","29","11,600","5","2001","동해대로 1611-7"
"강원도 영월군 영월읍 덕포리","505-11","0505","0011","금용","73.58","201812","11","8,100","1","1994","중리1길 108"
"강원도 영월군 영월읍 덕포리","797","0797","0000","영월덕포리코아루웰라움","69.7641","201812","22","18,100","15","2018","덕포하리2길 70"
"강원도 영월군 영월읍 영흥리","1049-16","1049","0016","삼호","59.97","201812","13","5,700","3","1990","단종로 88"
"강원도 영월군 영월읍 영흥리","1049-16","1049","0016","삼호","52.77","201812","26","3,500","6","1990","단종로 88"
"강원도 영월군 영월읍 영흥리","1049-16","1049","0016","삼호","44.67","201812","28","4,130","3","1990","단종로 88"
"강원도 영월군 영월읍 하송리","363","0363","0000","드림채","84.938","201812","1","17,300","3","2012","하송로 146-10"
"강원도 영월군 영월읍 하송리","363","0363","0000","드림채","84.938","201812","27","18,300","11","2012","하송로 146-10"
"강원도 영월군 영월읍 하송리","389","0389","0000","주공2","47.31","201812","4","5,500","4","1992","하송로 103-4"
"강원도 영월군 영월읍 하송리","403","0403","0000","주공3","49.96","201812","5","7,400","4","1998","하송로 123-4"
"강원도 영월군 영월읍 하송리","394","0394","0000","주공4","49.96","201812","1","7,000","1","1999","하송로 123-7"
"강원도 영월군 영월읍 하송리","394","0394","0000","주공4","59.8","201812","11","10,800","5","1999","하송로 123-7"
"강원도 영월군 영월읍 하송리","394","0394","0000","주공4","49.96","201812","24","8,100","6","1999","하송로 123-7"
"강원도 원주시 개운동","441","0441","0000","개운한신휴플러스1차","84.98","201812","7","20,400","15","2006","서원대로 389"
"강원도 원주시 개운동","441","0441","0000","개운한신휴플러스1차","84.98","201812","9","21,000","8","2006","서원대로 389"
"강원도 원주시 개운동","322","0322","0000","개운현대","35.1","201812","17","6,200","7","1998","남원로606번길 2"
"강원도 원주시 개운동","322","0322","0000","개운현대","84.974","201812","26","13,900","1","1998","남원로606번길 2"
"강원도 원주시 개운동","322","0322","0000","개운현대","35.1","201812","27","6,900","6","1998","남원로606번길 2"
"강원도 원주시 개운동","322","0322","0000","개운현대","84.974","201812","28","14,300","11","1998","남원로606번길 2"
"강원도 원주시 개운동","322","0322","0000","개운현대","35.1","201812","30","5,000","11","1998","남원로606번길 2"
"강원도 원주시 개운동","118-26","0118","0026","덕산","75.947","201812","20","12,700","13","1992","치악로 1777"
"강원도 원주시 개운동","203-70","0203","0070","세경","47.07","201812","17","7,200","1","1988","강변로 353"
"강원도 원주시 개운동","328-1","0328","0001","원흥3단지","84.261","201812","19","11,000","4","1993","치악로1735번길 56"
"강원도 원주시 관설동","1774-3","1774","0003","청솔5차","59.85","201812","10","9,000","15","2001","시청로 524"
"강원도 원주시 관설동","1774-3","1774","0003","청솔5차","59.85","201812","17","8,000","14","2001","시청로 524"
"강원도 원주시 관설동","1713-2","1713","0002","청솔8차","59.85","201812","3","12,000","8","2002","나비허리길 188"
"강원도 원주시 관설동","1713-2","1713","0002","청솔8차","59.85","201812","3","12,000","7","2002","나비허리길 188"
