"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190201 ~ 20190228"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"전라남도 순천시 연향동","1626-1","1626","0001","호반리젠시빌1","36.066","201902","22","8,650","3","2000","안산길 5"
"전라남도 순천시 연향동","1626-1","1626","0001","호반리젠시빌1","59.9191","201902","23","13,400","8","2000","안산길 5"
"전라남도 순천시 연향동","1628","1628","0000","호반리젠시빌2차","82.601","201902","7","17,400","12","2002","도장길 50"
"전라남도 순천시 연향동","1628","1628","0000","호반리젠시빌2차","59.8774","201902","12","14,500","11","2002","도장길 50"
"전라남도 순천시 연향동","1628","1628","0000","호반리젠시빌2차","82.601","201902","12","16,800","5","2002","도장길 50"
"전라남도 순천시 연향동","1628","1628","0000","호반리젠시빌2차","59.8774","201902","13","14,000","11","2002","도장길 50"
"전라남도 순천시 연향동","1628","1628","0000","호반리젠시빌2차","82.601","201902","13","17,100","5","2002","도장길 50"
"전라남도 순천시 연향동","1628","1628","0000","호반리젠시빌2차","59.8774","201902","15","13,800","7","2002","도장길 50"
"전라남도 순천시 연향동","1628","1628","0000","호반리젠시빌2차","59.8774","201902","23","13,300","8","2002","도장길 50"
"전라남도 순천시 연향동","1628","1628","0000","호반리젠시빌2차","59.8774","201902","25","14,200","8","2002","도장길 50"
"전라남도 순천시 오천동","499-1","0499","0001","한경(499-1)","58.14","201902","13","4,600","5","1986","남산4길 48"
"전라남도 순천시 오천동","855-3","0855","0003","한경3동","48.06","201902","7","5,750","2","1986","남산4길 48"
"전라남도 순천시 오천동","855-3","0855","0003","한경3동","48.06","201902","13","6,900","4","1986","남산4길 48"
"전라남도 순천시 오천동","950","0950","0000","호반베르디움","84.9819","201902","11","34,000","20","2015","오천8길 15"
"전라남도 순천시 옥천동","231-1","0231","0001","현대","74.31","201902","19","9,450","4","1990","옥천1길 3"
"전라남도 순천시 옥천동","231-1","0231","0001","현대","74.31","201902","24","10,000","8","1990","옥천1길 3"
"전라남도 순천시 왕지동","891","0891","0000","순천 두산위브 ","84.654","201902","14","34,800","17","2011","왕지3길 55"
"전라남도 순천시 왕지동","891","0891","0000","순천 두산위브 ","84.9103","201902","16","36,000","21","2011","왕지3길 55"
"전라남도 순천시 왕지동","891","0891","0000","순천 두산위브 ","84.9265","201902","23","35,300","11","2011","왕지3길 55"
"전라남도 순천시 왕지동","891","0891","0000","순천 두산위브 ","101.9612","201902","23","40,000","3","2011","왕지3길 55"
"전라남도 순천시 왕지동","843","0843","0000","순천 왕지동 롯데캐슬 ","128.777","201902","20","47,000","11","2009","왕지3길 60"
"전라남도 순천시 왕지동","843","0843","0000","순천 왕지동 롯데캐슬 ","129.196","201902","21","56,000","12","2009","왕지3길 60"
"전라남도 순천시 왕지동","843","0843","0000","순천 왕지동 롯데캐슬 ","182.017","201902","22","62,000","3","2009","왕지3길 60"
"전라남도 순천시 왕지동","843","0843","0000","순천 왕지동 롯데캐슬 ","154.816","201902","22","55,000","14","2009","왕지3길 60"
"전라남도 순천시 용당동","570","0570","0000","동아","74.31","201902","1","11,000","3","1996","삼산로 81"
"전라남도 순천시 용당동","570","0570","0000","동아","84.99","201902","17","10,500","17","1996","삼산로 81"
"전라남도 순천시 용당동","570","0570","0000","동아","74.31","201902","21","9,000","2","1996","삼산로 81"
"전라남도 순천시 용당동","570","0570","0000","동아","84.99","201902","22","10,650","6","1996","삼산로 81"
"전라남도 순천시 용당동","570","0570","0000","동아","84.99","201902","28","11,900","14","1996","삼산로 81"
"전라남도 순천시 용당동","191-1","0191","0001","삼산현대","55.02","201902","8","8,000","4","1989","삼산로 103-13"
"전라남도 순천시 용당동","191-1","0191","0001","삼산현대","84.78","201902","16","10,500","9","1989","삼산로 103-13"
"전라남도 순천시 용당동","215","0215","0000","삼성","84.87","201902","8","14,300","16","1993","삼산로 135-5"
"전라남도 순천시 용당동","215","0215","0000","삼성","59.91","201902","17","8,000","3","1993","삼산로 135-5"
"전라남도 순천시 용당동","215","0215","0000","삼성","59.91","201902","21","8,600","7","1993","삼산로 135-5"
"전라남도 순천시 용당동","215","0215","0000","삼성","59.91","201902","22","7,200","2","1993","삼산로 135-5"
"전라남도 순천시 인제동","207","0207","0000","서광","84.51","201902","13","6,000","4","1997","남제새길 55"
"전라남도 순천시 저전동","224-3","0224","0003","(224-3)","77.77","201902","1","19,200","14","2017","중앙로 37"
"전라남도 순천시 저전동","270-2","0270","0002","성진","60","201902","11","5,000","8","1991","상인제길 138-15"
"전라남도 순천시 저전동","270-2","0270","0002","성진","60","201902","22","6,000","13","1991","상인제길 138-15"
"전라남도 순천시 조곡동","39-4","0039","0004","수정","84.97","201902","27","8,400","7","1991","자경1길 46"
"전라남도 순천시 조곡동","512","0512","0000","정원넥스빌","84.7057","201902","13","14,000","1","2003","봉화로 47"
"전라남도 순천시 조곡동","512","0512","0000","정원넥스빌","84.7057","201902","25","14,800","8","2003","봉화로 47"
"전라남도 순천시 조례동","1629","1629","0000","금당대림","113.956","201902","8","17,000","1","1994","장선배기길 89"
"전라남도 순천시 조례동","1629","1629","0000","금당대림","113.956","201902","11","18,800","6","1994","장선배기길 89"
"전라남도 순천시 조례동","1629","1629","0000","금당대림","129.638","201902","11","21,300","14","1994","장선배기길 89"
"전라남도 순천시 조례동","1608","1608","0000","금당대주","59.66","201902","11","10,000","1","1995","지봉로 485"
"전라남도 순천시 조례동","1608","1608","0000","금당대주","59.66","201902","12","11,200","10","1995","지봉로 485"
"전라남도 순천시 조례동","1608","1608","0000","금당대주","59.66","201902","15","11,400","11","1995","지봉로 485"
"전라남도 순천시 조례동","1608","1608","0000","금당대주","84.92","201902","22","14,900","4","1995","지봉로 485"
"전라남도 순천시 조례동","1608","1608","0000","금당대주","59.66","201902","26","8,500","1","1995","지봉로 485"
"전라남도 순천시 조례동","560","0560","0000","금호","70.665","201902","13","15,000","9","1997","조례1길 9"
"전라남도 순천시 조례동","560","0560","0000","금호","59.85","201902","19","14,800","13","1997","조례1길 9"
"전라남도 순천시 조례동","560","0560","0000","금호","70.665","201902","25","15,200","12","1997","조례1길 9"
"전라남도 순천시 조례동","560","0560","0000","금호","59.85","201902","26","14,800","6","1997","조례1길 9"
"전라남도 순천시 조례동","560","0560","0000","금호","59.85","201902","27","14,200","5","1997","조례1길 9"
"전라남도 순천시 조례동","550","0550","0000","남양휴튼","108.6935","201902","13","35,300","3","2006","조례1길 60"
"전라남도 순천시 조례동","550","0550","0000","남양휴튼","108.6935","201902","23","35,200","10","2006","조례1길 60"
"전라남도 순천시 조례동","550","0550","0000","남양휴튼","175.5049","201902","25","49,500","3","2006","조례1길 60"
"전라남도 순천시 조례동","550","0550","0000","남양휴튼","125.2859","201902","27","34,200","2","2006","조례1길 60"
"전라남도 순천시 조례동","851","0851","0000","대림1","84.725","201902","15","14,150","13","1992","봉화2길 119"
"전라남도 순천시 조례동","851","0851","0000","대림1","84.725","201902","26","13,500","12","1992","봉화2길 119"
"전라남도 순천시 조례동","840","0840","0000","대림2차","84.875","201902","16","17,350","11","1994","봉화2길 128"
"전라남도 순천시 조례동","372-1","0372","0001","대주파크빌3차","84.9668","201902","8","23,000","11","2005","조례연동길 5"
"전라남도 순천시 조례동","372-1","0372","0001","대주파크빌3차","59.9427","201902","26","17,700","8","2005","조례연동길 5"
"전라남도 순천시 조례동","372-1","0372","0001","대주파크빌3차","76.5065","201902","28","18,800","8","2005","조례연동길 5"
"전라남도 순천시 조례동","372-1","0372","0001","대주파크빌3차","84.9668","201902","28","23,400","11","2005","조례연동길 5"
"전라남도 순천시 조례동","1610","1610","0000","동신","83.2","201902","15","13,000","15","1994","장선배기길 55"
"전라남도 순천시 조례동","1610","1610","0000","동신","83.2","201902","22","14,800","4","1994","장선배기길 55"
"전라남도 순천시 조례동","1610","1610","0000","동신","83.2","201902","22","14,000","14","1994","장선배기길 55"
"전라남도 순천시 조례동","807","0807","0000","동아","84.88","201902","20","14,000","14","1993","비봉길 70"
"전라남도 순천시 조례동","1730-1","1730","0001","서해골드빌","84.8462","201902","14","21,000","3","2004","비봉길 6"
"전라남도 순천시 조례동","1730-1","1730","0001","서해골드빌","84.8462","201902","23","20,000","2","2004","비봉길 6"
"전라남도 순천시 조례동","1450","1450","0000","석호가람휘","59.9028","201902","15","11,200","20","2003","송정길 43"
"전라남도 순천시 조례동","1450","1450","0000","석호가람휘","59.9028","201902","19","10,100","5","2003","송정길 43"
"전라남도 순천시 조례동","1127-1","1127","0001","석화3","58.883","201902","2","6,000","1","1987","유동길 86"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","102.17","201902","23","25,300","7","2001","왕궁길 95"
"전라남도 순천시 조례동","1800","1800","0000","송촌프라임","84.62","201902","25","21,850","12","2001","왕궁길 95"
"전라남도 순천시 조례동","766","0766","0000","시대","56.288","201902","11","7,536","13","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","30.698","201902","11","4,060","5","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","30.698","201902","12","4,400","10","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","36.368","201902","14","4,922","12","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","30.698","201902","15","4,060","1","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","37.388","201902","16","5,600","13","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","37.388","201902","20","5,500","15","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","36.368","201902","21","4,866","9","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","36.368","201902","22","5,022","12","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","36.368","201902","25","4,972","8","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","36.368","201902","25","5,800","17","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","30.698","201902","25","4,100","13","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","36.368","201902","27","5,022","7","1992","비봉2길 22"
"전라남도 순천시 조례동","766","0766","0000","시대","36.368","201902","28","4,866","11","1992","비봉2길 22"
"전라남도 순천시 조례동","1820","1820","0000","연동대주1차","84.96","201902","20","19,300","8","2003","연동남길 24"
"전라남도 순천시 조례동","68-19","0068","0019","연동대주2차","59.9476","201902","11","16,000","13","2005","백연길 105"
"전라남도 순천시 조례동","68-19","0068","0019","연동대주2차","84.9562","201902","19","19,900","1","2005","백연길 105"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","201902","1","13,000","5","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","201902","7","13,000","4","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","201902","16","13,800","14","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","201902","18","13,800","11","1999","왕궁길 60"
"전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.94","201902","28","13,200","5","1999","왕궁길 60"
"전라남도 순천시 조례동","1801","1801","0000","왕지현대2","84.93","201902","14","19,300","6","1999","왕궁길 79"
"전라남도 순천시 조례동","1801","1801","0000","왕지현대2","84.93","201902","19","17,550","1","1999","왕궁길 79"
"전라남도 순천시 조례동","1348","1348","0000","주공1","46.97","201902","19","8,100","5","1985","유동길 1"
"전라남도 순천시 조례동","1348","1348","0000","주공2","53.85","201902","9","9,100","3","1986","유동길 1"
"전라남도 순천시 조례동","1348","1348","0000","주공2","53.85","201902","18","9,200","1","1986","유동길 1"
"전라남도 순천시 조례동","1348","1348","0000","주공2","53.85","201902","20","4,900","5","1986","유동길 1"
"전라남도 순천시 조례동","1489","1489","0000","주공3","32.43","201902","13","3,970","3","1988","유동길 105"
"전라남도 순천시 조례동","1668","1668","0000","주공4","41.85","201902","11","6,500","13","1993","신월큰길 51"
"전라남도 순천시 조례동","1668","1668","0000","주공4","35.28","201902","19","5,500","4","1993","신월큰길 51"
"전라남도 순천시 조례동","1659","1659","0000","주공6","58.14","201902","8","9,000","10","1995","봉화2길 105"
"전라남도 순천시 조례동","1659","1659","0000","주공6","37.67","201902","9","6,850","9","1995","봉화2길 105"
"전라남도 순천시 조례동","1659","1659","0000","주공6","37.67","201902","14","7,500","5","1995","봉화2길 105"
"전라남도 순천시 조례동","1659","1659","0000","주공6","58.14","201902","18","8,300","7","1995","봉화2길 105"
"전라남도 순천시 조례동","1659","1659","0000","주공6","58.14","201902","26","9,200","14","1995","봉화2길 105"
"전라남도 순천시 조례동","1659","1659","0000","주공6","58.14","201902","26","8,500","3","1995","봉화2길 105"
"전라남도 순천시 조례동","1658","1658","0000","주공7","39.74","201902","1","7,200","9","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공7","39.74","201902","8","6,000","1","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공7","39.74","201902","25","7,200","11","1996","봉화2길 116"
"전라남도 순천시 조례동","1658","1658","0000","주공7","49.62","201902","25","9,500","14","1996","봉화2길 116"
"전라남도 순천시 조례동","1611","1611","0000","중흥파크2","59.97","201902","7","11,300","7","1995","장선배기길 63"
"전라남도 순천시 조례동","1611","1611","0000","중흥파크2","59.97","201902","18","12,300","5","1995","장선배기길 63"
"전라남도 순천시 조례동","1611","1611","0000","중흥파크2","59.97","201902","23","10,800","1","1995","장선배기길 63"
"전라남도 순천시 조례동","505-3","0505","0003","현대","72.07","201902","11","13,200","5","1995","장승길 40"
"전라남도 순천시 조례동","505-3","0505","0003","현대","84.91","201902","22","15,600","14","1995","장승길 40"
"전라남도 순천시 조례동","505-3","0505","0003","현대","59.85","201902","22","11,750","9","1995","장승길 40"
"전라남도 순천시 조례동","1362","1362","0000","현대5","84.42","201902","11","15,500","19","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","84.42","201902","13","15,500","7","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","84.42","201902","13","16,000","13","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","84.42","201902","15","15,000","9","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","160.62","201902","19","29,500","15","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","76.68","201902","22","16,900","8","2000","봉화1길 33"
"전라남도 순천시 조례동","1362","1362","0000","현대5","99.98","201902","25","21,200","4","2000","봉화1길 33"
"전라남도 순천시 풍덕동","255-3","0255","0003","금호타운","74.88","201902","19","11,000","13","1991","풍덕주택길 96"
"전라남도 순천시 풍덕동","276-3","0276","0003","순천리가안","17.1756","201902","16","7,000","7","2016","하풍1길 13"
"전라남도 순천시 풍덕동","255-5","0255","0005","주공","51.02","201902","15","7,900","1","1989","풍덕주택길 99"
"전라남도 순천시 풍덕동","807-7","0807","0007","한신","84.88","201902","13","14,000","7","1990","중앙초등길 132"
"전라남도 순천시 풍덕동","807-7","0807","0007","한신","76.03","201902","19","11,800","5","1990","중앙초등길 132"
"전라남도 순천시 해룡면 상삼리","693","0693","0000","금당그리안","59.76","201902","6","11,000","5","1999","장선배기길 181"
"전라남도 순천시 해룡면 상삼리","693","0693","0000","금당그리안","59.76","201902","8","11,200","10","1999","장선배기길 181"
"전라남도 순천시 해룡면 상삼리","693","0693","0000","금당그리안","59.76","201902","19","10,600","7","1999","장선배기길 181"
"전라남도 순천시 해룡면 상삼리","693","0693","0000","금당그리안","59.76","201902","20","11,000","4","1999","장선배기길 181"
"전라남도 순천시 해룡면 상삼리","927","0927","0000","대광로제비앙","119.266","201902","8","34,100","1","2015","백연길 105-7"
"전라남도 순천시 해룡면 상삼리","927","0927","0000","대광로제비앙","119.266","201902","13","39,400","2","2015","백연길 105-7"
"전라남도 순천시 해룡면 상삼리","927","0927","0000","대광로제비앙","84.72","201902","18","28,000","1","2015","백연길 105-7"
"전라남도 순천시 해룡면 상삼리","660","0660","0000","부영7","84.99","201902","14","15,400","6","1996","기적의도서관길 70"
"전라남도 순천시 해룡면 상삼리","660","0660","0000","부영7","84.99","201902","18","14,800","8","1996","기적의도서관길 70"
"전라남도 순천시 해룡면 상삼리","652","0652","0000","부영9","84.99","201902","27","15,000","8","1997","상대석길 13"
"전라남도 순천시 해룡면 상삼리","696","0696","0000","송촌파인힐","73.53","201902","13","18,900","11","1999","장선배기길 298"
"전라남도 순천시 해룡면 상삼리","696","0696","0000","송촌파인힐","84.82","201902","13","17,200","1","1999","장선배기길 298"
"전라남도 순천시 해룡면 상삼리","428","0428","0000","신원아르시스","84.9692","201902","9","23,700","10","2007","지봉로 372-5"
"전라남도 순천시 해룡면 상삼리","428","0428","0000","신원아르시스","84.9692","201902","19","23,000","15","2007","지봉로 372-5"
"전라남도 순천시 해룡면 상삼리","653","0653","0000","우미2","59.83","201902","15","11,950","13","1994","장선배기길 141"
"전라남도 순천시 해룡면 상삼리","653","0653","0000","우미2","49.93","201902","22","9,050","8","1994","장선배기길 141"
"전라남도 순천시 해룡면 상삼리","653","0653","0000","우미2","49.93","201902","27","8,500","4","1994","장선배기길 141"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","201902","15","8,500","4","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","201902","15","7,722","2","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","201902","20","8,300","2","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","201902","23","9,000","7","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4","201902","27","8,000","1","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","56.4","201902","12","9,100","8","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","56.4","201902","21","9,400","8","2001","대석길 98"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","74.9532","201902","1","27,100","20","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","74.9532","201902","3","26,400","14","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","106.9795","201902","7","38,600","9","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","59.9431","201902","9","21,650","15","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","84.9793","201902","9","30,800","11","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","59.9431","201902","10","21,500","17","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","59.9431","201902","12","18,900","1","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","84.9793","201902","12","33,350","10","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","84.9793","201902","15","40,000","24","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","106.9795","201902","21","38,600","21","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스 6단지 메가타운","59.9431","201902","27","21,500","26","2015","좌야로 135"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","71.7165","201902","1","22,550","27","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","201902","8","25,700","18","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","201902","12","26,600","8","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","201902","13","27,500","9","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","201902","15","26,000","6","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","71.7165","201902","15","22,700","12","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","71.7165","201902","15","22,700","26","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","201902","16","26,100","9","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","71.7165","201902","18","23,200","17","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","71.7165","201902","18","22,600","19","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","59.9811","201902","21","19,300","12","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","59.9876","201902","23","19,400","17","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","71.7165","201902","25","23,250","15","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","201902","25","29,000","12","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","59.9876","201902","27","18,600","18","2012","좌야로 101"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","103.2542","201902","1","32,300","1","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","72.136","201902","8","24,900","11","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","84.9912","201902","8","26,950","5","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","84.9912","201902","9","26,500","4","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","72.136","201902","13","25,400","16","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","84.9912","201902","14","27,000","16","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","84.9912","201902","14","28,200","10","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","84.9912","201902","21","28,800","14","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","84.9912","201902","22","25,000","3","2013","신대로 66"
"전라남도 순천시 해룡면 신대리","2004","2004","0000","중흥에스-클래스3단지","84.9984","201902","11","29,500","17","2014","신대로 96"
"전라남도 순천시 해룡면 신대리","2004","2004","0000","중흥에스-클래스3단지","84.9968","201902","13","38,000","16","2014","신대로 96"
"전라남도 순천시 해룡면 신대리","2004","2004","0000","중흥에스-클래스3단지","84.9984","201902","13","31,300","10","2014","신대로 96"
"전라남도 순천시 해룡면 신대리","2004","2004","0000","중흥에스-클래스3단지","72.4203","201902","21","25,600","12","2014","신대로 96"
"전라남도 순천시 해룡면 신대리","2004","2004","0000","중흥에스-클래스3단지","84.9968","201902","26","30,000","9","2014","신대로 96"
"전라남도 순천시 해룡면 신대리","2004","2004","0000","중흥에스-클래스3단지","84.9984","201902","26","29,600","9","2014","신대로 96"
"전라남도 순천시 해룡면 신대리","2004","2004","0000","중흥에스-클래스3단지","84.9984","201902","28","30,000","11","2014","신대로 96"
"전라남도 여수시 고소동","51","0051","0000","고소","46.38","201902","20","10,400","3","1992","고소5길 71"
"전라남도 여수시 고소동","42","0042","0000","한신","59.94","201902","13","12,250","13","1999","고소5길 74"
"전라남도 여수시 고소동","42","0042","0000","한신","59.94","201902","28","14,200","9","1999","고소5길 74"
"전라남도 여수시 국동","1104","1104","0000","국동경남","51.846","201902","19","8,000","5","1996","구봉길 29"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","39.39","201902","11","4,000","4","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","39.39","201902","22","4,700","2","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","39.39","201902","27","6,000","2","1991","구봉길 41"
"전라남도 여수시 국동","1103","1103","0000","국동구봉","39.39","201902","28","5,600","1","1991","구봉길 41"
"전라남도 여수시 국동","1010","1010","0000","국동주공","42.54","201902","1","7,800","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","58.08","201902","11","10,000","5","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","41.99","201902","15","8,300","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","41.99","201902","18","8,800","3","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","41.99","201902","18","8,500","5","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","41.99","201902","20","8,700","1","1981","신월로 641"
"전라남도 여수시 국동","1010","1010","0000","국동주공","42.54","201902","21","8,700","2","1981","신월로 641"
"전라남도 여수시 국동","543","0543","0000","대주","84.91","201902","9","20,500","12","1994","신월로 686"
"전라남도 여수시 국동","857","0857","0000","라인1","59.95","201902","23","9,900","3","1996","구봉길 79"
"전라남도 여수시 국동","864-7","0864","0007","라인2","59.95","201902","9","11,500","7","1997","구봉길 75"
"전라남도 여수시 국동","864-7","0864","0007","라인2","59.95","201902","25","10,800","11","1997","구봉길 75"
"전라남도 여수시 국동","864-7","0864","0007","라인2","59.95","201902","26","7,500","12","1997","구봉길 75"
"전라남도 여수시 국동","438","0438","0000","서희스타힐스","75.5047","201902","9","23,000","4","2013","신월로 655"
"전라남도 여수시 국동","438","0438","0000","서희스타힐스","84.8092","201902","11","30,400","21","2013","신월로 655"
"전라남도 여수시 국동","438","0438","0000","서희스타힐스","59.8304","201902","14","20,300","4","2013","신월로 655"
"전라남도 여수시 국동","438","0438","0000","서희스타힐스","75.5047","201902","15","22,800","4","2013","신월로 655"
"전라남도 여수시 국동","438","0438","0000","서희스타힐스","75.5047","201902","17","22,200","9","2013","신월로 655"
"전라남도 여수시 국동","438","0438","0000","서희스타힐스","75.5047","201902","25","22,000","3","2013","신월로 655"
"전라남도 여수시 국동","800","0800","0000","중앙하이츠","68.24","201902","8","6,000","3","1989","구봉산길 52"
"전라남도 여수시 국동","800","0800","0000","중앙하이츠","49.07","201902","15","3,200","5","1989","구봉산길 52"
"전라남도 여수시 국동","800","0800","0000","중앙하이츠","42.84","201902","19","3,800","1","1989","구봉산길 52"
